R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
4847,5206,6545,6848,4363,4549,5301,5399,6278,6435,6881,6813,2018-11-09 05:00:51
4851,5206,6574,6848,4365,4549,5286,5399,6279,6435,6879,6813,2018-11-09 05:02:51
4869,5206,6534,6848,4374,4549,5296,5399,6284,6435,6879,6813,2018-11-09 05:04:52
4892,5206,6561,6848,4385,4549,5307,5399,6291,6435,6879,6813,2018-11-09 05:06:52
4898,5206,6519,6848,4388,4549,5291,5399,6293,6435,6880,6813,2018-11-09 05:08:52
4856,5206,6549,6848,4367,4549,5301,5399,6280,6435,6878,6813,2018-11-09 05:10:52
4877,5206,6509,6848,4377,4549,5286,5399,6286,6435,6877,6813,2018-11-09 05:12:52
4889,5206,6537,6848,4383,4549,5297,5399,6289,6435,6878,6813,2018-11-09 05:14:52
4850,5206,6505,6848,4363,4549,5284,5399,6276,6435,6876,6813,2018-11-09 05:16:52
4868,5206,6525,6848,4372,4549,5292,5399,6282,6435,6876,6813,2018-11-09 05:18:52
4871,5206,6549,6848,4374,4549,5301,5399,6283,6435,6877,6813,2018-11-09 05:20:53
4895,5206,6515,6848,4386,4549,5287,5399,6290,6435,6876,6813,2018-11-09 05:22:53
4854,5206,6537,6848,4365,4549,5296,5399,6277,6435,6877,6813,2018-11-09 05:24:53
4857,5206,6565,6848,4367,4549,5307,5399,6278,6435,6876,6813,2018-11-09 05:26:53
4878,5206,6525,6848,4377,4549,5291,5399,6285,6435,6874,6813,2018-11-09 05:28:53
4902,5206,6551,6848,4389,4549,5301,5399,6273,6435,6875,6813,2018-11-09 05:30:53
4844,5206,6509,6848,4360,4549,5285,5399,6274,6435,6873,6813,2018-11-09 05:32:53
4859,5206,6537,6848,4367,4549,5295,5399,6278,6435,6874,6813,2018-11-09 05:34:54
4878,5206,6564,6848,4376,4549,5305,5399,6284,6435,6873,6813,2018-11-09 05:36:54
4880,5206,6516,6848,4378,4549,5287,5399,6285,6435,6872,6813,2018-11-09 05:38:54
4842,5206,6548,6848,4359,4549,5298,5399,6272,6435,6872,6813,2018-11-09 05:40:54
4858,5206,6506,6848,4367,4549,5283,5399,6278,6435,6873,6813,2018-11-09 05:42:54
4861,5206,6527,6848,4368,4549,5291,5399,6278,6435,6872,6813,2018-11-09 05:44:54
4887,5206,6499,6848,4381,4549,5279,5399,6285,6435,6870,6813,2018-11-09 05:46:54
4847,5206,6519,6848,4361,4549,5288,5399,6272,6435,6871,6813,2018-11-09 05:48:55
4849,5206,6554,6848,4362,4549,5300,5399,6273,6435,6871,6813,2018-11-09 05:50:55
4868,5206,6510,6848,4371,4549,5284,5399,6278,6435,6870,6813,2018-11-09 05:52:55
4891,5206,6533,6848,4383,4549,5293,5399,6285,6435,6871,6813,2018-11-09 05:54:55
4895,5206,6499,6848,4384,4549,5279,5399,6286,6435,6869,6813,2018-11-09 05:56:55
4851,5206,6519,6848,4362,4549,5287,5399,6273,6435,6870,6813,2018-11-09 05:58:55
4871,5206,6544,6848,4372,4549,5297,5399,6279,6435,6870,6813,2018-11-09 06:00:55
4875,5206,6509,6848,4374,4549,5283,5399,6280,6435,6870,6813,2018-11-09 06:02:56
4900,5206,6530,6848,4356,4549,5291,5399,6268,6435,6869,6813,2018-11-09 06:04:56
4854,5206,6558,6848,4364,4549,5301,5399,6273,6435,6868,6813,2018-11-09 06:06:56
4857,5206,6518,6848,4365,4549,5286,5399,6274,6435,6869,6813,2018-11-09 06:08:56
4878,5206,6544,6848,4375,4549,5296,5399,6280,6435,6868,6813,2018-11-09 06:10:56
4840,5206,6502,6848,4357,4549,5280,5399,6268,6435,6867,6813,2018-11-09 06:12:56
4842,5206,6531,6848,4357,4549,5290,5399,6268,6435,6868,6813,2018-11-09 06:14:56
4859,5206,6558,6848,4366,4549,5300,5399,6273,6435,6866,6813,2018-11-09 06:16:57
4862,5206,6512,6848,4367,4549,5283,5399,6274,6435,6868,6813,2018-11-09 06:18:57
4885,5206,6543,6848,4378,4549,5295,5399,6280,6435,6867,6813,2018-11-09 06:20:57
4844,5206,6500,6848,4358,4549,5278,5399,6268,6435,6866,6813,2018-11-09 06:22:57
4845,5206,6522,6848,4358,4549,5287,5399,6268,6435,6867,6813,2018-11-09 06:24:57
4863,5206,6555,6848,4367,4549,5299,5399,6274,6435,6865,6813,2018-11-09 06:26:57
4886,5206,6508,6848,4378,4549,5281,5399,6280,6435,6865,6813,2018-11-09 06:28:57
4889,5206,6531,6848,4379,4549,5290,5399,6280,6435,6865,6813,2018-11-09 06:30:57
4846,5206,6497,6848,4358,4549,5276,5399,6267,6435,6864,6813,2018-11-09 06:32:58
4865,5206,6518,6848,4367,4549,5284,5399,6272,6435,6864,6813,2018-11-09 06:34:58
4868,5206,6541,6848,4369,4549,5293,5399,6273,6435,6863,6813,2018-11-09 06:36:58
4892,5206,6502,6848,4381,4549,5278,5399,6261,6435,6861,6813,2018-11-09 06:38:58
4847,5206,6525,6848,4359,4549,5286,5399,6267,6435,6862,6813,2018-11-09 06:40:58
4848,5206,6553,6848,4359,4549,5297,5399,6267,6435,6861,6813,2018-11-09 06:42:58
4868,5206,6513,6848,4369,4549,5282,5399,6273,6435,6862,6813,2018-11-09 06:44:58
4832,5206,6538,6848,4351,4549,5291,5399,6262,6435,6861,6813,2018-11-09 06:46:59
4833,5206,6495,6848,4352,4549,5275,5399,6262,6435,6861,6813,2018-11-09 06:48:59
4850,5206,6524,6848,4360,4549,5286,5399,6267,6435,6861,6813,2018-11-09 06:50:59
4872,5206,6486,6848,4370,4549,5271,5399,6273,6435,6859,6813,2018-11-09 06:52:59
4875,5206,6506,6848,4372,4549,5279,5399,6274,6435,6860,6813,2018-11-09 06:54:59
4835,5206,6538,6848,4352,4549,5291,5399,6261,6435,6860,6813,2018-11-09 06:56:59
4853,5206,6495,6848,4360,4549,5274,5399,6266,6435,6859,6813,2018-11-09 06:58:59
4857,5206,6519,6848,4363,4549,5284,5399,6268,6435,6861,6813,2018-11-09 07:01:00
4881,5206,6486,6848,4374,4549,5270,5399,6275,6435,6858,6813,2018-11-09 07:03:00
4839,5206,6507,6848,4354,4549,5278,5399,6262,6435,6858,6813,2018-11-09 07:05:00
4841,5206,6532,6848,4355,4549,5287,5399,6262,6435,6858,6813,2018-11-09 07:07:00
4860,5206,6495,6848,4364,4549,5274,5399,6268,6435,6858,6813,2018-11-09 07:09:00
4884,5206,6516,6848,4375,4549,5281,5399,6275,6435,6858,6813,2018-11-09 07:11:00
4887,5206,6543,6848,4377,4549,5291,5399,6257,6435,6857,6813,2018-11-09 07:13:00
4841,5206,6502,6848,4354,4549,5276,5399,6262,6435,6857,6813,2018-11-09 07:15:01
4860,5206,6526,6848,4363,4549,5285,5399,6267,6435,6857,6813,2018-11-09 07:17:01
4864,5206,6491,6848,4366,4549,5271,5399,6269,6435,6856,6813,2018-11-09 07:19:01
4827,5206,6513,6848,4347,4549,5279,5399,6256,6435,6856,6813,2018-11-09 07:21:01
4843,5206,6540,6848,4355,4549,5289,5399,6261,6435,6855,6813,2018-11-09 07:23:01
4845,5206,6500,6848,4356,4549,5274,5399,6262,6435,6854,6813,2018-11-09 07:25:01
4867,5206,6526,6848,4367,4549,5284,5399,6269,6435,6854,6813,2018-11-09 07:27:01
4828,5206,6486,6848,4347,4549,5269,5399,6256,6435,6853,6813,2018-11-09 07:29:02
4831,5206,6515,6848,4349,4549,5280,5399,6257,6435,6854,6813,2018-11-09 07:31:02
4849,5206,6544,6848,4357,4549,5265,5399,6262,6435,6852,6813,2018-11-09 07:33:02
4871,5206,6498,6848,4368,4549,5273,5399,6268,6435,6853,6813,2018-11-09 07:35:02
4876,5206,6530,6848,4371,4549,5285,5399,6270,6435,6852,6813,2018-11-09 07:37:02
4835,5206,6489,6848,4350,4549,5269,5399,6257,6435,6852,6813,2018-11-09 07:39:02
4855,5206,6511,6848,4360,4549,5277,5399,6263,6435,6852,6813,2018-11-09 07:41:02
4859,5206,6481,6848,4362,4549,5266,5399,6264,6435,6851,6813,2018-11-09 07:43:02
4887,5206,6503,6848,4345,4549,5274,5399,6253,6435,6851,6813,2018-11-09 07:45:03
4842,5206,6529,6848,4353,4549,5283,5399,6259,6435,6851,6813,2018-11-09 07:47:03
4847,5206,6494,6848,4355,4549,5270,5399,6260,6435,6850,6813,2018-11-09 07:49:03
4870,5206,6518,6848,4367,4549,5278,5399,6268,6435,6849,6813,2018-11-09 07:51:03
4876,5206,6480,6848,4370,4549,5263,5399,6268,6435,6847,6813,2018-11-09 07:53:03
4836,5206,6509,6848,4350,4549,5274,5399,6256,6435,6847,6813,2018-11-09 07:55:03
4857,5206,6538,6848,4361,4549,5285,5399,6262,6435,6846,6813,2018-11-09 07:57:03
4862,5206,6495,6848,4363,4549,5269,5399,6265,6435,6847,6813,2018-11-09 07:59:04
4828,5206,6528,6848,4346,4549,5282,5399,6254,6435,6847,6813,2018-11-09 08:01:04
4848,5206,6488,6848,4356,4549,5266,5399,6260,6435,6845,6813,2018-11-09 08:03:04
4854,5206,6513,6848,4360,4549,5275,5399,6262,6435,6845,6813,2018-11-09 08:05:04
4879,5206,6482,6848,4371,4549,5263,5399,6268,6435,6844,6813,2018-11-09 08:07:04
4840,5206,6504,6848,4352,4549,5271,5399,6257,6435,6843,6813,2018-11-09 08:09:04
4845,5206,6534,6848,4354,4549,5282,5399,6257,6435,6842,6813,2018-11-09 08:11:04
4867,5206,6497,6848,4365,4549,5268,5399,6264,6435,6842,6813,2018-11-09 08:13:05
4832,5206,6524,6848,4347,4549,5278,5399,6253,6435,6841,6813,2018-11-09 08:15:05
4838,5206,6485,6848,4350,4549,5263,5399,6255,6435,6840,6813,2018-11-09 08:17:05
4859,5206,6517,6848,4361,4549,5275,5399,6261,6435,6840,6813,2018-11-09 08:19:05
4885,5206,6480,6848,4373,4549,5260,5399,6269,6435,6840,6813,2018-11-09 08:21:05
4831,5206,6503,6848,4347,4549,5269,5399,6252,6435,6840,6813,2018-11-09 08:23:05
4850,5206,6538,6848,4356,4549,5257,5399,6258,6435,6838,6813,2018-11-09 08:25:05
4874,5206,6493,6848,4368,4549,5265,5399,6264,6435,6838,6813,2018-11-09 08:27:06
4886,5206,6522,6848,4373,4549,5276,5399,6268,6435,6837,6813,2018-11-09 08:29:06
4845,5206,6489,6848,4353,4549,5262,5399,6256,6435,6836,6813,2018-11-09 08:31:06
4867,5206,6513,6848,4364,4549,5272,5399,6262,6435,6836,6813,2018-11-09 08:33:06
4873,5206,6475,6848,4367,4549,5258,5399,6263,6435,6835,6813,2018-11-09 08:35:06
4836,5206,6505,6848,4349,4549,5269,5399,6252,6435,6837,6813,2018-11-09 08:37:06
4857,5206,6533,6848,4359,4549,5279,5399,6258,6435,6834,6813,2018-11-09 08:39:06
4863,5206,6489,6848,4361,4549,5262,5399,6259,6435,6834,6813,2018-11-09 08:41:07
4828,5206,6523,6848,4344,4549,5274,5399,6248,6435,6833,6813,2018-11-09 08:43:07
4847,5206,6481,6848,4353,4549,5258,5399,6255,6435,6833,6813,2018-11-09 08:45:07
4851,5206,6505,6848,4356,4549,5268,5399,6256,6435,6834,6813,2018-11-09 08:47:07
4874,5206,6473,6848,4366,4549,5255,5399,6262,6435,6833,6813,2018-11-09 08:49:07
4834,5206,6493,6848,4346,4549,5262,5399,6249,6435,6832,6813,2018-11-09 08:51:07
4838,5206,6520,6848,4348,4549,5273,5399,6250,6435,6832,6813,2018-11-09 08:53:07
4861,5206,6485,6848,4359,4549,5259,5399,6258,6435,6832,6813,2018-11-09 08:55:08
4826,5206,6510,6848,4343,4549,5269,5399,6246,6435,6832,6813,2018-11-09 08:57:08
4830,5206,6472,6848,4344,4549,5254,5399,6247,6435,6831,6813,2018-11-09 08:59:08
4850,5206,6500,6848,4354,4549,5265,5399,6254,6435,6830,6813,2018-11-09 09:01:08
4878,5206,6465,6848,4368,4549,5251,5399,6261,6435,6829,6813,2018-11-09 09:03:08
4825,5206,6488,6848,4342,4549,5260,5399,6245,6435,6830,6813,2018-11-09 09:05:08
4849,5206,6529,6848,4353,4549,5275,5399,6253,6435,6829,6813,2018-11-09 09:07:08
4875,5206,6484,6848,4366,4549,5258,5399,6260,6435,6829,6813,2018-11-09 09:09:08
4885,5206,6518,6848,4341,4549,5270,5399,6244,6435,6828,6813,2018-11-09 09:11:09
4843,5206,6477,6848,4350,4549,5255,5399,6250,6435,6827,6813,2018-11-09 09:13:09
4869,5206,6502,6848,4363,4549,5264,5399,6258,6435,6827,6813,2018-11-09 09:15:09
4877,5206,6471,6848,4366,4549,5252,5399,6259,6435,6826,6813,2018-11-09 09:17:09
4838,5206,6496,6848,4347,4549,5262,5399,6247,6435,6827,6813,2018-11-09 09:19:09
4862,5206,6526,6848,4359,4549,5248,5399,6255,6435,6825,6813,2018-11-09 09:21:09
4871,5206,6490,6848,4363,4549,5259,5399,6257,6435,6826,6813,2018-11-09 09:23:09
4834,5206,6519,6848,4345,4549,5269,5399,6246,6435,6824,6813,2018-11-09 09:25:10
4856,5206,6478,6848,4356,4549,5255,5399,6252,6435,6826,6813,2018-11-09 09:27:10
4864,5206,6511,6848,4359,4549,5266,5399,6254,6435,6824,6813,2018-11-09 09:29:10
4829,5206,6472,6848,4342,4549,5251,5399,6244,6435,6823,6813,2018-11-09 09:31:10
4851,5206,6498,6848,4353,4549,5261,5399,6250,6435,6823,6813,2018-11-09 09:33:10
4860,5206,6468,6848,4357,4549,5249,5399,6252,6435,6822,6813,2018-11-09 09:35:10
4826,5206,6493,6848,4341,4549,5258,5399,6242,6435,6822,6813,2018-11-09 09:37:11
4846,5206,6523,6848,4350,4549,5244,5399,6248,6435,6820,6813,2018-11-09 09:39:11
4853,5206,6487,6848,4354,4549,5256,5399,6250,6435,6822,6813,2018-11-09 09:41:11
4821,5206,6516,6848,4338,4549,5267,5399,6239,6435,6821,6813,2018-11-09 09:43:11
4841,5206,6474,6848,4347,4549,5251,5399,6245,6435,6821,6813,2018-11-09 09:45:11
4849,5206,6510,6848,4351,4549,5265,5399,6248,6435,6821,6813,2018-11-09 09:47:11
4878,5206,6469,6848,4365,4549,5249,5399,6237,6435,6820,6813,2018-11-09 09:49:11
4837,5206,6495,6848,4345,4549,5258,5399,6243,6435,6819,6813,2018-11-09 09:51:11
4851,5206,6471,6848,4352,4549,5249,5399,6249,6435,6819,6813,2018-11-09 09:53:12
4878,5206,6496,6848,4335,4549,5259,5399,6236,6435,6819,6813,2018-11-09 09:55:12
4822,5206,6458,6848,4337,4549,5244,5399,6238,6435,6817,6813,2018-11-09 09:57:12
4842,5206,6489,6848,4347,4549,5256,5399,6244,6435,6819,6813,2018-11-09 09:59:12
4869,5206,6519,6848,4360,4549,5242,5399,6252,6435,6817,6813,2018-11-09 10:01:12
4816,5206,6476,6848,4334,4549,5251,5399,6235,6435,6818,6813,2018-11-09 10:03:12
4836,5206,6513,6848,4344,4549,5264,5399,6241,6435,6817,6813,2018-11-09 10:05:12
4862,5206,6470,6848,4357,4549,5247,5399,6249,6435,6815,6813,2018-11-09 10:07:12
4873,5206,6498,6848,4362,4549,5258,5399,6252,6435,6816,6813,2018-11-09 10:09:13
4832,5206,6465,6848,4342,4549,5246,5399,6239,6435,6816,6813,2018-11-09 10:11:13
4857,5206,6491,6848,4354,4549,5255,5399,6247,6435,6815,6813,2018-11-09 10:13:13
4868,5206,6456,6848,4359,4549,5242,5399,6250,6435,6815,6813,2018-11-09 10:15:13
4831,5206,6487,6848,4341,4549,5253,5399,6239,6435,6814,6813,2018-11-09 10:17:13
4858,5206,6454,6848,4354,4549,5240,5399,6247,6435,6814,6813,2018-11-09 10:19:13
4867,5206,6477,6848,4359,4549,5249,5399,6249,6435,6814,6813,2018-11-09 10:21:13
4829,5206,6450,6848,4340,4549,5239,5399,6237,6435,6813,6813,2018-11-09 10:23:14
4853,5206,6472,6848,4352,4549,5247,5399,6244,6435,6813,6813,2018-11-09 10:25:14
4863,5206,6501,6848,4357,4549,5257,5399,6247,6435,6813,6813,2018-11-09 10:27:14
4827,5206,6469,6848,4339,4549,5245,5399,6237,6435,6813,6813,2018-11-09 10:29:14
4851,5206,6497,6848,4351,4549,5256,5399,6244,6435,6812,6813,2018-11-09 10:31:14
4860,5206,6458,6848,4354,4549,5241,5399,6246,6435,6811,6813,2018-11-09 10:33:14
4823,5206,6492,6848,4337,4549,5254,5399,6234,6435,6811,6813,2018-11-09 10:35:14
4846,5206,6455,6848,4347,4549,5239,5399,6240,6435,6810,6813,2018-11-09 10:37:15
4856,5206,6480,6848,4352,4549,5248,5399,6244,6435,6809,6813,2018-11-09 10:39:15
4820,5206,6452,6848,4335,4549,5238,5399,6233,6435,6810,6813,2018-11-09 10:41:15
4843,5206,6476,6848,4346,4549,5247,5399,6239,6435,6810,6813,2018-11-09 10:43:15
4858,5206,6446,6848,4353,4549,5236,5399,6243,6435,6809,6813,2018-11-09 10:45:15
4822,5206,6476,6848,4335,4549,5247,5399,6232,6435,6810,6813,2018-11-09 10:47:15
4846,5206,6506,6848,4347,4549,5258,5399,6239,6435,6808,6813,2018-11-09 10:49:16
4855,5206,6465,6848,4351,4549,5242,5399,6241,6435,6809,6813,2018-11-09 10:51:16
4819,5206,6500,6848,4334,4549,5256,5399,6231,6435,6807,6813,2018-11-09 10:53:16
4841,5206,6460,6848,4345,4549,5240,5399,6238,6435,6808,6813,2018-11-09 10:55:16
4850,5206,6486,6848,4348,4549,5250,5399,6239,6435,6807,6813,2018-11-09 10:57:16
4814,5206,6455,6848,4331,4549,5239,5399,6228,6435,6808,6813,2018-11-09 10:59:16
4836,5206,6480,6848,4342,4549,5248,5399,6236,6435,6808,6813,2018-11-09 11:01:16
4845,5206,6445,6848,4346,4549,5234,5399,6238,6435,6806,6813,2018-11-09 11:03:16
4811,5206,6475,6848,4329,4549,5245,5399,6227,6435,6806,6813,2018-11-09 11:05:17
4833,5206,6441,6848,4340,4549,5232,5399,6233,6435,6805,6813,2018-11-09 11:07:17
4842,5206,6464,6848,4344,4549,5241,5399,6236,6435,6805,6813,2018-11-09 11:09:17
4809,5206,6502,6848,4328,4549,5255,5399,6225,6435,6804,6813,2018-11-09 11:11:17
4830,5206,6460,6848,4338,4549,5239,5399,6231,6435,6804,6813,2018-11-09 11:13:17
4840,5206,6489,6848,4343,4549,5250,5399,6235,6435,6804,6813,2018-11-09 11:15:17
4808,5206,6457,6848,4327,4549,5238,5399,6225,6435,6804,6813,2018-11-09 11:17:17
4830,5206,6485,6848,4338,4549,5248,5399,6232,6435,6804,6813,2018-11-09 11:19:18
4839,5206,6448,6848,4342,4549,5234,5399,6234,6435,6804,6813,2018-11-09 11:21:18
4807,5206,6481,6848,4327,4549,5247,5399,6224,6435,6803,6813,2018-11-09 11:23:18
4830,5206,6446,6848,4338,4549,5234,5399,6232,6435,6804,6813,2018-11-09 11:25:18
4839,5206,6470,6848,4342,4549,5242,5399,6233,6435,6802,6813,2018-11-09 11:27:18
4806,5206,6441,6848,4326,4549,5231,5399,6223,6435,6801,6813,2018-11-09 11:29:18
4827,5206,6465,6848,4336,4549,5240,5399,6229,6435,6801,6813,2018-11-09 11:31:18
4836,5206,6495,6848,4340,4549,5251,5399,6232,6435,6801,6813,2018-11-09 11:33:18
4804,5206,6459,6848,4324,4549,5238,5399,6221,6435,6801,6813,2018-11-09 11:35:19
4824,5206,6485,6848,4334,4549,5247,5399,6227,6435,6800,6813,2018-11-09 11:37:19
4834,5206,6452,6848,4338,4549,5234,5399,6230,6435,6800,6813,2018-11-09 11:39:19
4802,5206,6477,6848,4322,4549,5244,5399,6219,6435,6799,6813,2018-11-09 11:41:19
4822,5206,6440,6848,4332,4549,5230,5399,6225,6435,6799,6813,2018-11-09 11:43:19
4831,5206,6471,6848,4337,4549,5241,5399,6228,6435,6799,6813,2018-11-09 11:45:19
4801,5206,6436,6848,4322,4549,5227,5399,6218,6435,6798,6813,2018-11-09 11:47:19
4821,5206,6459,6848,4332,4549,5236,5399,6224,6435,6798,6813,2018-11-09 11:49:20
4830,5206,6497,6848,4336,4549,5225,5399,6228,6435,6797,6813,2018-11-09 11:51:20
4799,5206,6454,6848,4322,4549,5234,5399,6218,6435,6798,6813,2018-11-09 11:53:20
4821,5206,6482,6848,4331,4549,5244,5399,6224,6435,6797,6813,2018-11-09 11:55:20
4830,5206,6450,6848,4336,4549,5232,5399,6227,6435,6797,6813,2018-11-09 11:57:20
4799,5206,6478,6848,4321,4549,5243,5399,6217,6435,6796,6813,2018-11-09 11:59:20
4820,5206,6441,6848,4331,4549,5229,5399,6223,6435,6797,6813,2018-11-09 12:01:20
4830,5206,6475,6848,4336,4549,5241,5399,6226,6435,6796,6813,2018-11-09 12:03:21
4799,5206,6439,6848,4321,4549,5228,5399,6217,6435,6796,6813,2018-11-09 12:05:21
4821,5206,6464,6848,4331,4549,5237,5399,6223,6435,6795,6813,2018-11-09 12:07:21
4829,5206,6435,6848,4335,4549,5226,5399,6225,6435,6795,6813,2018-11-09 12:09:21
4797,5206,6458,6848,4319,4549,5234,5399,6215,6435,6794,6813,2018-11-09 12:11:21
4819,5206,6488,6848,4330,4549,5245,5399,6222,6435,6792,6813,2018-11-09 12:13:21
4827,5206,6453,6848,4334,4549,5232,5399,6224,6435,6793,6813,2018-11-09 12:15:21
4796,5206,6482,6848,4318,4549,5243,5399,6214,6435,6793,6813,2018-11-09 12:17:22
4816,5206,6441,6848,4329,4549,5227,5399,6220,6435,6793,6813,2018-11-09 12:19:22
4825,5206,6476,6848,4332,4549,5240,5399,6223,6435,6792,6813,2018-11-09 12:21:22
4854,5206,6437,6848,4346,4549,5225,5399,6213,6435,6793,6813,2018-11-09 12:23:22
4814,5206,6462,6848,4327,4549,5235,5399,6219,6435,6792,6813,2018-11-09 12:25:22
4830,5206,6440,6848,4335,4549,5227,5399,6224,6435,6792,6813,2018-11-09 12:27:22
4798,5206,6466,6848,4319,4549,5236,5399,6214,6435,6792,6813,2018-11-09 12:29:22
4804,5206,6429,6848,4322,4549,5221,5399,6215,6435,6790,6813,2018-11-09 12:31:23
4827,5206,6460,6848,4333,4549,5233,5399,6223,6435,6790,6813,2018-11-09 12:33:23
4796,5206,6425,6848,4317,4549,5220,5399,6212,6435,6789,6813,2018-11-09 12:35:23
4803,5206,6448,6848,4321,4549,5228,5399,6214,6435,6789,6813,2018-11-09 12:37:23
4826,5206,6486,6848,4332,4549,5218,5399,6222,6435,6789,6813,2018-11-09 12:39:23
4795,5206,6445,6848,4317,4549,5227,5399,6211,6435,6788,6813,2018-11-09 12:41:23
4801,5206,6474,6848,4320,4549,5238,5399,6213,6435,6788,6813,2018-11-09 12:43:23
4824,5206,6441,6848,4331,4549,5225,5399,6220,6435,6788,6813,2018-11-09 12:45:23
4794,5206,6468,6848,4316,4549,5236,5399,6211,6435,6788,6813,2018-11-09 12:47:24
4800,5206,6432,6848,4319,4549,5221,5399,6212,6435,6787,6813,2018-11-09 12:49:24
4823,5206,6464,6848,4330,4549,5233,5399,6219,6435,6786,6813,2018-11-09 12:51:24
4792,5206,6429,6848,4315,4549,5220,5399,6209,6435,6786,6813,2018-11-09 12:53:24
4799,5206,6455,6848,4319,4549,5230,5399,6211,6435,6786,6813,2018-11-09 12:55:24
4823,5206,6427,6848,4330,4549,5219,5399,6219,6435,6786,6813,2018-11-09 12:57:24
4791,5206,6452,6848,4314,4549,5228,5399,6208,6435,6785,6813,2018-11-09 12:59:24
4800,5206,6421,6848,4318,4549,5217,5399,6211,6435,6785,6813,2018-11-09 13:01:25
4824,5206,6452,6848,4330,4549,5228,5399,6218,6435,6786,6813,2018-11-09 13:03:25
4792,5206,6419,6848,4315,4549,5216,5399,6208,6435,6785,6813,2018-11-09 13:05:25
4800,5206,6444,6848,4318,4549,5226,5399,6211,6435,6786,6813,2018-11-09 13:07:25
4825,5206,6418,6848,4330,4549,5215,5399,6218,6435,6784,6813,2018-11-09 13:09:25
4793,5206,6444,6848,4315,4549,5225,5399,6208,6435,6785,6813,2018-11-09 13:11:25
4801,5206,6475,6848,4318,4549,5236,5399,6210,6435,6784,6813,2018-11-09 13:13:25
4828,5206,6443,6848,4332,4549,5224,5399,6219,6435,6784,6813,2018-11-09 13:15:26
4795,5206,6476,6848,4316,4549,5237,5399,6209,6435,6783,6813,2018-11-09 13:17:26
4804,5206,6437,6848,4320,4549,5222,5399,6211,6435,6784,6813,2018-11-09 13:19:26
4832,5206,6478,6848,4333,4549,5212,5399,6219,6435,6782,6813,2018-11-09 13:21:26
4798,5206,6439,6848,4316,4549,5222,5399,6208,6435,6783,6813,2018-11-09 13:23:26
4808,5206,6470,6848,4321,4549,5233,5399,6210,6435,6781,6813,2018-11-09 13:25:26
4837,5206,6440,6848,4336,4549,5223,5399,6219,6435,6783,6813,2018-11-09 13:27:26
4801,5206,6472,6848,4318,4549,5234,5399,6209,6435,6782,6813,2018-11-09 13:29:27
4810,5206,6433,6848,4322,4549,5219,5399,6211,6435,6782,6813,2018-11-09 13:31:27
4840,5206,6472,6848,4336,4549,5234,5399,6219,6435,6781,6813,2018-11-09 13:33:27
4802,5206,6433,6848,4318,4549,5219,5399,6208,6435,6781,6813,2018-11-09 13:35:27
4813,5206,6466,6848,4324,4549,5231,5399,6212,6435,6780,6813,2018-11-09 13:37:27
4784,5206,6436,6848,4309,4549,5220,5399,6203,6435,6781,6813,2018-11-09 13:39:27
4806,5206,6467,6848,4320,4549,5231,5399,6209,6435,6779,6813,2018-11-09 13:41:28
4821,5206,6433,6848,4327,4549,5219,5399,6214,6435,6780,6813,2018-11-09 13:43:28
4788,5206,6473,6848,4310,4549,5209,5399,6203,6435,6779,6813,2018-11-09 13:45:28
4811,5206,6432,6848,4322,4549,5218,5399,6210,6435,6779,6813,2018-11-09 13:47:28
4831,5206,6408,6848,4332,4549,5208,5399,6216,6435,6778,6813,2018-11-09 13:49:28
4794,5206,6440,6848,4314,4549,5221,5399,6205,6435,6779,6813,2018-11-09 13:51:29
4821,5206,6408,6848,4326,4549,5208,5399,6212,6435,6777,6813,2018-11-09 13:53:28
4779,5206,6441,6848,4306,4549,5221,5399,6199,6435,6779,6813,2018-11-09 13:55:28
4799,5206,6414,6848,4316,4549,5211,5399,6205,6435,6778,6813,2018-11-09 13:57:28
4826,5206,6439,6848,4329,4549,5220,5399,6213,6435,6778,6813,2018-11-09 13:59:29
4784,5206,6413,6848,4308,4549,5210,5399,6200,6435,6778,6813,2018-11-09 14:01:29
4806,5206,6446,6848,4319,4549,5223,5399,6207,6435,6778,6813,2018-11-09 14:03:29
4776,5206,6411,6848,4304,4549,5210,5399,6197,6435,6778,6813,2018-11-09 14:05:29
4792,5206,6448,6848,4312,4549,5224,5399,6202,6435,6778,6813,2018-11-09 14:07:29
4818,5206,6419,6848,4325,4549,5212,5399,6210,6435,6777,6813,2018-11-09 14:09:29
4784,5206,6446,6848,4308,4549,5221,5399,6199,6435,6775,6813,2018-11-09 14:11:31
4800,5206,6420,6848,4316,4549,5212,5399,6204,6435,6777,6813,2018-11-09 14:13:30
4831,5206,6458,6848,4331,4549,5226,5399,6195,6435,6775,6813,2018-11-09 14:15:30
4793,5206,6420,6848,4312,4549,5212,5399,6202,6435,6776,6813,2018-11-09 14:17:30
4809,5206,6456,6848,4320,4549,5226,5399,6206,6435,6775,6813,2018-11-09 14:19:30
4778,5206,6428,6848,4304,4549,5215,5399,6196,6435,6776,6813,2018-11-09 14:21:30
4802,5206,6458,6848,4316,4549,5226,5399,6203,6435,6774,6813,2018-11-09 14:23:30
4817,5206,6425,6848,4323,4549,5214,5399,6207,6435,6775,6813,2018-11-09 14:25:30
4784,5206,6465,6848,4307,4549,5204,5399,6197,6435,6774,6813,2018-11-09 14:27:31
