R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,timestamp
25643,25191,29530,29178,16666,16500,19560,19412,19057,19052,25168,25141,2018-11-22 23:50:10
25639,25191,29525,29178,16664,16500,19559,19412,19055,19052,25165,25141,2018-11-22 23:53:09
25647,25191,29536,29178,16667,16500,19562,19412,19058,19052,25172,25141,2018-11-22 23:56:09
25643,25191,29530,29178,16665,16500,19557,19412,19052,19052,25164,25141,2018-11-22 23:59:10
25643,25191,29530,29178,16663,16500,19557,19412,19051,19052,25163,25141,2018-11-23 00:02:10
25648,25191,29537,29178,16667,16500,19560,19412,19055,19052,25165,25141,2018-11-23 00:05:10
25647,25191,29533,29178,16665,16500,19559,19412,19053,19052,25163,25141,2018-11-23 00:08:10
25644,25191,29532,29178,16663,16500,19557,19412,19049,19052,25160,25141,2018-11-23 00:11:10
25646,25191,29534,29178,16664,16500,19557,19412,19050,19052,25158,25141,2018-11-23 00:14:11
25649,25191,29539,29178,16665,16500,19559,19412,19050,19052,25162,25141,2018-11-23 00:17:11
25648,25191,29540,29178,16665,16500,19561,19412,19050,19052,25161,25141,2018-11-23 00:20:11
25646,25191,29539,29178,16664,16500,19560,19412,19048,19052,25160,25141,2018-11-23 00:23:11
25652,25191,29545,29178,16666,16500,19563,19412,19051,19052,25161,25141,2018-11-23 00:26:11
25646,25191,29535,29178,16661,16500,19554,19412,19043,19052,25153,25141,2018-11-23 00:29:12
25646,25191,29539,29178,16662,16500,19560,19412,19045,19052,25156,25141,2018-11-23 00:32:12
25648,25191,29541,29178,16663,16500,19559,19412,19045,19052,25154,25141,2018-11-23 00:35:12
25651,25191,29542,29178,16664,16500,19559,19412,19046,19052,25156,25141,2018-11-23 00:38:12
25653,25191,29541,29178,16665,16500,19559,19412,19046,19052,25154,25141,2018-11-23 00:41:12
25652,25191,29545,29178,16663,16500,19559,19412,19042,19052,25152,25141,2018-11-23 00:44:13
25651,25191,29546,29178,16664,16500,19562,19412,19043,19052,25155,25141,2018-11-23 00:47:13
25651,25191,29545,29178,16663,16500,19558,19412,19043,19052,25154,25141,2018-11-23 00:50:13
25651,25191,29547,29178,16663,16500,19562,19412,19043,19052,25156,25141,2018-11-23 00:53:13
25650,25191,29545,29178,16661,16500,19559,19412,19039,19052,25150,25141,2018-11-23 00:56:14
25653,25191,29544,29178,16663,16500,19557,19412,19040,19052,25148,25141,2018-11-23 00:59:14
25652,25191,29544,29178,16663,16500,19559,19412,19041,19052,25149,25141,2018-11-23 01:39:16
25650,25191,29541,29178,16661,16500,19555,19412,19039,19052,25145,25141,2018-11-23 01:39:27
25657,25191,29553,29178,16664,16500,19559,19412,19041,19052,25150,25141,2018-11-23 01:39:34
25655,25191,29550,29178,16662,16500,19560,19412,19038,19052,25147,25141,2018-11-23 01:39:41
25656,25191,29549,29178,16663,16500,19557,19412,19037,19052,25145,25141,2018-11-23 01:39:47
25655,25191,29549,29178,16663,16500,19558,19412,19039,19052,25147,25141,2018-11-23 01:39:54
25655,25191,29548,29178,16662,16500,19557,19412,19037,19052,25143,25141,2018-11-23 01:40:00
25658,25191,29551,29178,16664,16500,19559,19412,19038,19052,25144,25141,2018-11-23 01:40:08
25659,25191,29551,29178,16664,16500,19559,19412,19038,19052,25142,25141,2018-11-23 01:40:13
25658,25191,29552,29178,16663,16500,19557,19412,19036,19052,25143,25141,2018-11-23 01:40:20
25657,25191,29554,29178,16662,16500,19560,19412,19035,19052,25145,25141,2018-11-23 01:40:27
25657,25191,29553,29178,16663,16500,19559,19412,19034,19052,25141,25141,2018-11-23 01:40:38
25656,25191,29554,29178,16661,16500,19557,19412,19033,19052,25140,25141,2018-11-23 01:40:45
25657,25191,29554,29178,16662,16500,19559,19412,19034,19052,25140,25141,2018-11-23 01:41:17
25659,25191,29558,29178,16662,16500,19561,19412,19033,19052,25142,25141,2018-11-23 01:44:17
25660,25191,29554,29178,16663,16500,19560,19412,19034,19052,25140,25141,2018-11-23 01:47:17
25663,25191,29557,29178,16665,16500,19560,19412,19035,19052,25140,25141,2018-11-23 01:50:17
25660,25191,29555,29178,16663,16500,19557,19412,19032,19052,25135,25141,2018-11-23 01:53:17
25660,25191,29563,29178,16661,16500,19561,19412,19031,19052,25141,25141,2018-11-23 01:56:18
25661,25191,29557,29178,16663,16500,19559,19412,19032,19052,25139,25141,2018-11-23 01:59:18
25658,25191,29558,29178,16661,16500,19560,19412,19030,19052,25138,25141,2018-11-23 02:02:18
25661,25191,29562,29178,16661,16500,19559,19412,19029,19052,25136,25141,2018-11-23 02:05:18
25660,25191,29557,29178,16660,16500,19558,19412,19027,19052,25133,25141,2018-11-23 02:08:19
25663,25191,29554,29178,16664,16500,19556,19412,19034,19052,25133,25141,2018-11-23 02:11:19
25657,25191,29554,29178,16658,16500,19554,19412,19024,19052,25127,25141,2018-11-23 02:14:19
25656,25191,29555,29178,16658,16500,19556,19412,19023,19052,25129,25141,2018-11-23 02:17:19
25659,25191,29556,29178,16659,16500,19554,19412,19024,19052,25126,25141,2018-11-23 02:20:19
25665,25191,29561,29178,16663,16500,19559,19412,19029,19052,25132,25141,2018-11-23 02:23:20
25663,25191,29567,29178,16662,16500,19559,19412,19028,19052,25134,25141,2018-11-23 02:26:20
25665,25191,29562,29178,16662,16500,19560,19412,19028,19052,25132,25141,2018-11-23 02:29:20
25664,25191,29563,29178,16661,16500,19559,19412,19025,19052,25129,25141,2018-11-23 02:32:20
25663,25191,29563,29178,16660,16500,19556,19412,19024,19052,25130,25141,2018-11-23 02:35:20
25661,25191,29562,29178,16659,16500,19557,19412,19022,19052,25125,25141,2018-11-23 02:38:20
25664,25191,29564,29178,16661,16500,19557,19412,19023,19052,25126,25141,2018-11-23 02:41:21
25664,25191,29568,29178,16660,16500,19559,19412,19023,19052,25130,25141,2018-11-23 02:44:21
25661,25191,29559,29178,16657,16500,19555,19412,19019,19052,25122,25141,2018-11-23 02:47:22
25666,25191,29567,29178,16661,16500,19557,19412,19022,19052,25124,25141,2018-11-23 02:50:21
25666,25191,29563,29178,16659,16500,19555,19412,19021,19052,25122,25141,2018-11-23 02:53:22
25664,25191,29565,29178,16659,16500,19560,19412,19023,19052,25128,25141,2018-11-23 02:56:22
25665,25191,29564,29178,16660,16500,19557,19412,19021,19052,25125,25141,2018-11-23 02:59:22
25667,25191,29567,29178,16660,16500,19557,19412,19021,19052,25126,25141,2018-11-23 03:02:22
25666,25191,29563,29178,16660,16500,19556,19412,19020,19052,25120,25141,2018-11-23 03:05:23
25671,25191,29561,29178,16661,16500,19554,19412,19022,19052,25119,25141,2018-11-23 03:08:23
25667,25191,29567,29178,16659,16500,19558,19412,19021,19052,25125,25141,2018-11-23 03:11:23
25670,25191,29572,29178,16661,16500,19559,19412,19022,19052,25125,25141,2018-11-23 03:14:23
25669,25191,29570,29178,16662,16500,19559,19412,19021,19052,25125,25141,2018-11-23 03:17:23
25671,25191,29570,29178,16661,16500,19560,19412,19021,19052,25124,25141,2018-11-23 03:20:23
25667,25191,29569,29178,16660,16500,19558,19412,19019,19052,25123,25141,2018-11-23 03:23:24
25665,25191,29573,29178,16657,16500,19557,19412,19016,19052,25125,25141,2018-11-23 03:26:24
25667,25191,29569,29178,16658,16500,19556,19412,19016,19052,25117,25141,2018-11-23 03:29:24
25669,25191,29571,29178,16659,16500,19560,19412,19016,19052,25122,25141,2018-11-23 03:32:24
25669,25191,29572,29178,16659,16500,19559,19412,19018,19052,25122,25141,2018-11-23 03:35:25
25671,25191,29572,29178,16661,16500,19558,19412,19019,19052,25121,25141,2018-11-23 03:38:25
25669,25191,29571,29178,16659,16500,19557,19412,19017,19052,25119,25141,2018-11-23 03:41:25
25671,25191,29578,29178,16662,16500,19563,19412,19019,19052,25125,25141,2018-11-23 03:44:26
25667,25191,29572,29178,16659,16500,19557,19412,19016,19052,25121,25141,2018-11-23 03:47:25
25673,25191,29575,29178,16660,16500,19561,19412,19017,19052,25121,25141,2018-11-23 03:50:26
25673,25191,29577,29178,16661,16500,19559,19412,19016,19052,25117,25141,2018-11-23 03:53:26
25673,25191,29577,29178,16660,16500,19561,19412,19017,19052,25120,25141,2018-11-23 03:56:26
25675,25191,29575,29178,16661,16500,19556,19412,19016,19052,25114,25141,2018-11-23 03:59:26
25668,25191,29571,29178,16657,16500,19556,19412,19010,19052,25111,25141,2018-11-23 04:02:27
25674,25191,29576,29178,16660,16500,19559,19412,19015,19052,25115,25141,2018-11-23 04:05:27
25670,25191,29577,29178,16658,16500,19558,19412,19012,19052,25117,25141,2018-11-23 04:08:27
25673,25191,29582,29178,16660,16500,19562,19412,19013,19052,25120,25141,2018-11-23 04:11:27
25673,25191,29572,29178,16658,16500,19554,19412,19011,19052,25107,25141,2018-11-23 04:14:27
25668,25191,29571,29178,16656,16500,19555,19412,19006,19052,25108,25141,2018-11-23 04:17:27
25669,25191,29574,29178,16657,16500,19556,19412,19009,19052,25109,25141,2018-11-23 04:20:28
25670,25191,29575,29178,16656,16500,19556,19412,19009,19052,25111,25141,2018-11-23 04:23:28
25668,25191,29576,29178,16655,16500,19555,19412,19007,19052,25107,25141,2018-11-23 04:26:28
25673,25191,29581,29178,16658,16500,19559,19412,19010,19052,25113,25141,2018-11-23 04:29:29
25676,25191,29576,29178,16660,16500,19557,19412,19013,19052,25111,25141,2018-11-23 04:32:28
25677,25191,29580,29178,16660,16500,19560,19412,19012,19052,25113,25141,2018-11-23 04:35:29
25673,25191,29584,29178,16657,16500,19560,19412,19008,19052,25112,25141,2018-11-23 04:38:29
25670,25191,29579,29178,16655,16500,19556,19412,19004,19052,25104,25141,2018-11-23 04:41:29
25680,25191,29586,29178,16662,16500,19561,19412,19012,19052,25113,25141,2018-11-23 04:44:29
25676,25191,29584,29178,16659,16500,19558,19412,19009,19052,25109,25141,2018-11-23 04:47:30
25675,25191,29581,29178,16659,16500,19558,19412,19008,19052,25108,25141,2018-11-23 04:50:30
25678,25191,29583,29178,16660,16500,19559,19412,19009,19052,25109,25141,2018-11-23 04:53:30
25676,25191,29581,29178,16659,16500,19559,19412,19009,19052,25106,25141,2018-11-23 04:56:30
25676,25191,29585,29178,16658,16500,19559,19412,19007,19052,25105,25141,2018-11-23 04:59:30
25676,25191,29582,29178,16657,16500,19556,19412,19004,19052,25102,25141,2018-11-23 05:02:31
25675,25191,29582,29178,16658,16500,19559,19412,19007,19052,25106,25141,2018-11-23 05:05:31
25679,25191,29585,29178,16659,16500,19557,19412,19005,19052,25104,25141,2018-11-23 05:08:31
25681,25191,29585,29178,16660,16500,19558,19412,19008,19052,25103,25141,2018-11-23 05:11:31
25681,25191,29589,29178,16660,16500,19562,19412,19007,19052,25111,25141,2018-11-23 05:14:31
25676,25191,29586,29178,16656,16500,19558,19412,19003,19052,25103,25141,2018-11-23 05:17:32
25679,25191,29588,29178,16658,16500,19556,19412,19003,19052,25100,25141,2018-11-23 05:20:32
25681,25191,29585,29178,16658,16500,19555,19412,19003,19052,25099,25141,2018-11-23 05:23:32
25674,25191,29581,29178,16654,16500,19552,19412,18998,19052,25096,25141,2018-11-23 05:26:32
25677,25191,29582,29178,16656,16500,19554,19412,19001,19052,25098,25141,2018-11-23 05:29:32
25679,25191,29587,29178,16657,16500,19557,19412,19002,19052,25101,25141,2018-11-23 05:32:33
25676,25191,29583,29178,16656,16500,19554,19412,18999,19052,25097,25141,2018-11-23 05:35:33
25680,25191,29587,29178,16656,16500,19555,19412,19000,19052,25097,25141,2018-11-23 05:38:34
25676,25191,29585,29178,16656,16500,19554,19412,18998,19052,25094,25141,2018-11-23 05:41:34
25683,25191,29590,29178,16658,16500,19559,19412,19001,19052,25099,25141,2018-11-23 05:44:34
25682,25191,29590,29178,16658,16500,19558,19412,19001,19052,25099,25141,2018-11-23 05:47:34
25678,25191,29586,29178,16656,16500,19555,19412,18996,19052,25094,25141,2018-11-23 05:50:34
25682,25191,29589,29178,16658,16500,19557,19412,19000,19052,25095,25141,2018-11-23 05:53:34
25680,25191,29594,29178,16656,16500,19558,19412,18996,19052,25098,25141,2018-11-23 05:56:35
25677,25191,29588,29178,16654,16500,19555,19412,18994,19052,25094,25141,2018-11-23 05:59:35
25680,25191,29592,29178,16656,16500,19558,19412,18996,19052,25096,25141,2018-11-23 06:02:35
25679,25191,29587,29178,16654,16500,19554,19412,18994,19052,25089,25141,2018-11-23 06:05:35
25680,25191,29593,29178,16655,16500,19557,19412,18994,19052,25097,25141,2018-11-23 06:08:35
25680,25191,29594,29178,16655,16500,19557,19412,18995,19052,25096,25141,2018-11-23 06:11:35
25680,25191,29592,29178,16656,16500,19558,19412,18995,19052,25094,25141,2018-11-23 06:14:36
25682,25191,29595,29178,16656,16500,19559,19412,18995,19052,25095,25141,2018-11-23 06:17:36
25683,25191,29596,29178,16656,16500,19559,19412,18994,19052,25096,25141,2018-11-23 06:20:36
25684,25191,29593,29178,16657,16500,19556,19412,18995,19052,25091,25141,2018-11-23 06:23:36
25685,25191,29595,29178,16657,16500,19559,19412,18997,19052,25092,25141,2018-11-23 06:26:37
25683,25191,29594,29178,16656,16500,19558,19412,18995,19052,25094,25141,2018-11-23 06:29:37
25683,25191,29597,29178,16655,16500,19557,19412,18992,19052,25090,25141,2018-11-23 06:32:37
25684,25191,29596,29178,16656,16500,19558,19412,18993,19052,25093,25141,2018-11-23 06:35:37
25682,25191,29595,29178,16654,16500,19554,19412,18991,19052,25088,25141,2018-11-23 06:38:37
25683,25191,29595,29178,16655,16500,19555,19412,18992,19052,25091,25141,2018-11-23 06:41:37
25683,25191,29596,29178,16655,16500,19556,19412,18991,19052,25089,25141,2018-11-23 06:44:38
25679,25191,29594,29178,16652,16500,19556,19412,18986,19052,25087,25141,2018-11-23 06:47:38
25682,25191,29597,29178,16653,16500,19556,19412,18987,19052,25084,25141,2018-11-23 06:50:38
25684,25191,29597,29178,16656,16500,19558,19412,18991,19052,25089,25141,2018-11-23 06:53:38
25684,25191,29598,29178,16655,16500,19559,19412,18991,19052,25089,25141,2018-11-23 06:56:39
25680,25191,29595,29178,16651,16500,19555,19412,18984,19052,25083,25141,2018-11-23 06:59:39
25681,25191,29592,29178,16652,16500,19553,19412,18986,19052,25081,25141,2018-11-23 07:02:39
25684,25191,29597,29178,16654,16500,19555,19412,18989,19052,25084,25141,2018-11-23 07:05:39
25685,25191,29594,29178,16654,16500,19554,19412,18989,19052,25084,25141,2018-11-23 07:08:39
25682,25191,29596,29178,16653,16500,19557,19412,18987,19052,25086,25141,2018-11-23 07:11:40
25685,25191,29596,29178,16654,16500,19554,19412,18989,19052,25085,25141,2018-11-23 07:14:40
25683,25191,29591,29178,16653,16500,19552,19412,18987,19052,25079,25141,2018-11-23 07:17:40
25684,25191,29594,29178,16654,16500,19555,19412,18988,19052,25084,25141,2018-11-23 07:20:40
25679,25191,29590,29178,16651,16500,19552,19412,18983,19052,25080,25141,2018-11-23 07:23:41
25685,25191,29595,29178,16654,16500,19555,19412,18987,19052,25082,25141,2018-11-23 07:26:41
25685,25191,29600,29178,16654,16500,19557,19412,18988,19052,25084,25141,2018-11-23 07:29:41
25687,25191,29601,29178,16656,16500,19557,19412,18988,19052,25082,25141,2018-11-23 07:32:41
25684,25191,29600,29178,16653,16500,19557,19412,18986,19052,25083,25141,2018-11-23 07:35:41
25688,25191,29596,29178,16656,16500,19555,19412,18990,19052,25083,25141,2018-11-23 07:38:41
25682,25191,29603,29178,16652,16500,19559,19412,18986,19052,25086,25141,2018-11-23 07:41:42
25685,25191,29606,29178,16655,16500,19563,19412,18988,19052,25092,25141,2018-11-23 07:44:42
25682,25191,29598,29178,16653,16500,19557,19412,18987,19052,25085,25141,2018-11-23 07:47:42
25687,25191,29599,29178,16657,16500,19559,19412,18990,19052,25087,25141,2018-11-23 07:50:42
25681,25191,29598,29178,16652,16500,19557,19412,18986,19052,25087,25141,2018-11-23 07:53:42
25686,25191,29598,29178,16655,16500,19556,19412,18988,19052,25081,25141,2018-11-23 07:56:43
25683,25191,29600,29178,16653,16500,19555,19412,18985,19052,25083,25141,2018-11-23 07:59:43
25682,25191,29598,29178,16652,16500,19554,19412,18985,19052,25083,25141,2018-11-23 08:02:43
25681,25191,29596,29178,16652,16500,19555,19412,18985,19052,25084,25141,2018-11-23 08:05:43
25681,25191,29600,29178,16652,16500,19554,19412,18984,19052,25083,25141,2018-11-23 08:08:44
25683,25191,29600,29178,16653,16500,19555,19412,18985,19052,25084,25141,2018-11-23 08:11:44
25684,25191,29602,29178,16654,16500,19560,19412,18986,19052,25087,25141,2018-11-23 08:14:44
25683,25191,29601,29178,16654,16500,19557,19412,18986,19052,25086,25141,2018-11-23 08:17:44
25681,25191,29598,29178,16654,16500,19557,19412,18989,19052,25089,25141,2018-11-23 08:20:44
25675,25191,29592,29178,16652,16500,19555,19412,18988,19052,25089,25141,2018-11-23 08:23:45
25670,25191,29578,29178,16654,16500,19555,19412,18998,19052,25094,25141,2018-11-23 08:26:45
25661,25191,29566,29178,16654,16500,19552,19412,19006,19052,25106,25141,2018-11-23 08:29:45
25653,25191,29559,29178,16653,16500,19553,19412,19010,19052,25114,25141,2018-11-23 08:32:45
25647,25191,29548,29178,16653,16500,19550,19412,19014,19052,25112,25141,2018-11-23 08:35:47
25651,25191,29544,29178,16660,16500,19553,19412,19028,19052,25126,25141,2018-11-23 08:38:46
25648,25191,29539,29178,16659,16500,19553,19412,19028,19052,25127,25141,2018-11-23 08:41:46
25647,25191,29537,29178,16659,16500,19551,19412,19031,19052,25130,25141,2018-11-23 08:44:46
25647,25191,29531,29178,16661,16500,19549,19412,19034,19052,25129,25141,2018-11-23 08:47:46
25645,25191,29531,29178,16662,16500,19551,19412,19037,19052,25135,25141,2018-11-23 08:50:46
25643,25191,29526,29178,16663,16500,19551,19412,19040,19052,25137,25141,2018-11-23 08:53:47
25638,25191,29518,29178,16662,16500,19547,19412,19043,19052,25140,25141,2018-11-23 08:56:48
25631,25191,29517,29178,16661,16500,19551,19412,19046,19052,25148,25141,2018-11-23 08:59:47
25629,25191,29511,29178,16660,16500,19550,19412,19047,19052,25148,25141,2018-11-23 09:02:47
25627,25191,29504,29178,16662,16500,19546,19412,19050,19052,25149,25141,2018-11-23 09:05:49
25623,25191,29501,29178,16662,16500,19548,19412,19054,19052,25156,25141,2018-11-23 09:08:48
25621,25191,29502,29178,16660,16500,19549,19412,19055,19052,25159,25141,2018-11-23 09:11:48
25616,25191,29490,29178,16660,16500,19543,19412,19055,19052,25156,25141,2018-11-23 09:14:48
25613,25191,29487,29178,16659,16500,19546,19412,19056,19052,25158,25141,2018-11-23 09:17:48
25609,25191,29482,29178,16660,16500,19544,19412,19063,19052,25163,25141,2018-11-23 09:20:48
25605,25191,29477,29178,16660,16500,19546,19412,19065,19052,25168,25141,2018-11-23 09:23:49
25603,25191,29470,29178,16660,16500,19543,19412,19069,19052,25168,25141,2018-11-23 09:26:49
25603,25191,29474,29178,16662,16500,19545,19412,19072,19052,25176,25141,2018-11-23 09:29:53
25593,25191,29458,29178,16659,16500,19542,19412,19074,19052,25178,25141,2018-11-23 09:32:50
25592,25191,29458,29178,16660,16500,19542,19412,19076,19052,25180,25141,2018-11-23 09:35:49
25592,25191,29449,29178,16660,16500,19540,19412,19078,19052,25176,25141,2018-11-23 09:38:50
25586,25191,29451,29178,16659,16500,19543,19412,19080,19052,25185,25141,2018-11-23 09:41:50
25583,25191,29449,29178,16660,16500,19542,19412,19082,19052,25188,25141,2018-11-23 09:44:50
25583,25191,29448,29178,16660,16500,19544,19412,19084,19052,25191,25141,2018-11-23 09:47:50
25580,25191,29442,29178,16661,16500,19540,19412,19087,19052,25192,25141,2018-11-23 09:50:51
25581,25191,29446,29178,16661,16500,19545,19412,19089,19052,25197,25141,2018-11-23 09:53:51
25579,25191,29438,29178,16662,16500,19542,19412,19090,19052,25195,25141,2018-11-23 09:56:51
25577,25191,29436,29178,16664,16500,19542,19412,19096,19052,25203,25141,2018-11-23 09:59:51
25570,25191,29427,29178,16660,16500,19541,19412,19092,19052,25199,25141,2018-11-23 10:02:51
25572,25191,29430,29178,16663,16500,19542,19412,19095,19052,25203,25141,2018-11-23 10:05:52
25573,25191,29425,29178,16663,16500,19541,19412,19099,19052,25203,25141,2018-11-23 10:08:52
25568,25191,29425,29178,16661,16500,19537,19412,19095,19052,25201,25141,2018-11-23 10:11:52
25569,25191,29422,29178,16663,16500,19539,19412,19099,19052,25205,25141,2018-11-23 10:14:52
25567,25191,29421,29178,16664,16500,19540,19412,19103,19052,25209,25141,2018-11-23 10:17:53
25562,25191,29413,29178,16662,16500,19539,19412,19101,19052,25208,25141,2018-11-23 10:20:53
25564,25191,29414,29178,16664,16500,19541,19412,19105,19052,25215,25141,2018-11-23 10:23:53
25561,25191,29413,29178,16663,16500,19542,19412,19105,19052,25217,25141,2018-11-23 10:26:53
25559,25191,29406,29178,16662,16500,19537,19412,19107,19052,25214,25141,2018-11-23 10:29:54
25554,25191,29401,29178,16663,16500,19540,19412,19113,19052,25224,25141,2018-11-23 10:32:53
25549,25191,29391,29178,16663,16500,19536,19412,19117,19052,25224,25141,2018-11-23 10:35:54
25544,25191,29383,29178,16662,16500,19534,19412,19120,19052,25226,25141,2018-11-23 10:38:54
25538,25191,29383,29178,16662,16500,19536,19412,19121,19052,25234,25141,2018-11-23 10:41:54
25535,25191,29375,29178,16660,16500,19531,19412,19121,19052,25231,25141,2018-11-23 10:44:54
25533,25191,29375,29178,16661,16500,19534,19412,19125,19052,25236,25141,2018-11-23 10:47:54
25528,25191,29365,29178,16660,16500,19530,19412,19124,19052,25235,25141,2018-11-23 10:50:55
25524,25191,29363,29178,16660,16500,19533,19412,19129,19052,25242,25141,2018-11-23 10:53:55
25524,25191,29358,29178,16660,16500,19531,19412,19129,19052,25241,25141,2018-11-23 10:56:55
25517,25191,29354,29178,16659,16500,19531,19412,19131,19052,25245,25141,2018-11-23 10:59:56
25509,25191,29344,29178,16657,16500,19529,19412,19133,19052,25250,25141,2018-11-23 11:02:56
25510,25191,29344,29178,16661,16500,19531,19412,19141,19052,25256,25141,2018-11-23 11:05:56
25507,25191,29338,29178,16660,16500,19527,19412,19140,19052,25256,25141,2018-11-23 11:08:56
25507,25191,29337,29178,16660,16500,19528,19412,19140,19052,25255,25141,2018-11-23 11:11:57
25503,25191,29338,29178,16659,16500,19530,19412,19141,19052,25260,25141,2018-11-23 11:14:56
25501,25191,29329,29178,16659,16500,19527,19412,19143,19052,25256,25141,2018-11-23 11:17:57
25498,25191,29328,29178,16658,16500,19527,19412,19144,19052,25259,25141,2018-11-23 11:20:57
25495,25191,29323,29178,16659,16500,19526,19412,19146,19052,25260,25141,2018-11-23 11:23:57
25493,25191,29323,29178,16658,16500,19528,19412,19146,19052,25264,25141,2018-11-23 11:26:57
25493,25191,29324,29178,16659,16500,19529,19412,19148,19052,25266,25141,2018-11-23 11:29:58
25492,25191,29319,29178,16659,16500,19528,19412,19151,19052,25271,25141,2018-11-23 11:32:58
25488,25191,29313,29178,16658,16500,19528,19412,19151,19052,25269,25141,2018-11-23 11:35:58
25489,25191,29315,29178,16658,16500,19527,19412,19148,19052,25265,25141,2018-11-23 11:38:58
25490,25191,29317,29178,16659,16500,19528,19412,19152,19052,25269,25141,2018-11-23 11:41:59
25483,25191,29313,29178,16656,16500,19525,19412,19147,19052,25270,25141,2018-11-23 11:44:59
25486,25191,29313,29178,16658,16500,19528,19412,19152,19052,25272,25141,2018-11-23 11:47:59
25481,25191,29313,29178,16656,16500,19527,19412,19148,19052,25268,25141,2018-11-23 11:50:59
25489,25191,29312,29178,16659,16500,19526,19412,19153,19052,25271,25141,2018-11-23 11:53:59
25483,25191,29311,29178,16656,16500,19526,19412,19149,19052,25270,25141,2018-11-23 11:56:59
25481,25191,29308,29178,16656,16500,19525,19412,19150,19052,25269,25141,2018-11-23 11:59:59
25482,25191,29311,29178,16657,16500,19528,19412,19151,19052,25275,25141,2018-11-23 12:03:00
25479,25191,29305,29178,16656,16500,19524,19412,19152,19052,25274,25141,2018-11-23 12:06:00
25479,25191,29304,29178,16656,16500,19523,19412,19152,19052,25273,25141,2018-11-23 12:09:01
25474,25191,29295,29178,16654,16500,19521,19412,19153,19052,25269,25141,2018-11-23 12:12:00
25478,25191,29299,29178,16657,16500,19521,19412,19154,19052,25273,25141,2018-11-23 12:15:01
25475,25191,29297,29178,16656,16500,19521,19412,19154,19052,25273,25141,2018-11-23 12:18:01
25472,25191,29297,29178,16656,16500,19525,19412,19155,19052,25278,25141,2018-11-23 12:21:01
25471,25191,29292,29178,16655,16500,19523,19412,19155,19052,25276,25141,2018-11-23 12:24:01
25467,25191,29291,29178,16653,16500,19521,19412,19153,19052,25277,25141,2018-11-23 12:27:01
25467,25191,29290,29178,16654,16500,19521,19412,19153,19052,25277,25141,2018-11-23 12:30:02
25460,25191,29286,29178,16650,16500,19519,19412,19151,19052,25276,25141,2018-11-23 12:33:02
25464,25191,29283,29178,16653,16500,19520,19412,19155,19052,25277,25141,2018-11-23 12:36:02
25462,25191,29285,29178,16653,16500,19520,19412,19155,19052,25278,25141,2018-11-23 12:39:02
25459,25191,29281,29178,16651,16500,19519,19412,19155,19052,25278,25141,2018-11-23 12:42:03
25459,25191,29278,29178,16652,16500,19516,19412,19158,19052,25279,25141,2018-11-23 12:45:03
25451,25191,29275,29178,16648,16500,19515,19412,19153,19052,25279,25141,2018-11-23 12:48:03
25456,25191,29273,29178,16652,16500,19519,19412,19160,19052,25282,25141,2018-11-23 12:51:03
25451,25191,29273,29178,16650,16500,19520,19412,19159,19052,25284,25141,2018-11-23 12:54:03
25448,25191,29268,29178,16650,16500,19517,19412,19158,19052,25283,25141,2018-11-23 12:57:03
25449,25191,29265,29178,16650,16500,19514,19412,19160,19052,25283,25141,2018-11-23 13:00:04
25447,25191,29265,29178,16650,16500,19517,19412,19159,19052,25283,25141,2018-11-23 13:03:04
25447,25191,29266,29178,16650,16500,19518,19412,19161,19052,25287,25141,2018-11-23 13:06:04
25440,25191,29261,29178,16646,16500,19516,19412,19158,19052,25286,25141,2018-11-23 13:09:05
25439,25191,29255,29178,16647,16500,19513,19412,19160,19052,25285,25141,2018-11-23 13:12:04
25433,25191,29253,29178,16645,16500,19511,19412,19159,19052,25286,25141,2018-11-23 13:15:05
25436,25191,29254,29178,16648,16500,19511,19412,19161,19052,25290,25141,2018-11-23 13:18:05
25439,25191,29256,29178,16650,16500,19514,19412,19166,19052,25294,25141,2018-11-23 13:21:05
25438,25191,29252,29178,16649,16500,19516,19412,19165,19052,25294,25141,2018-11-23 13:24:05
25434,25191,29249,29178,16648,16500,19514,19412,19165,19052,25293,25141,2018-11-23 13:27:05
25431,25191,29246,29178,16648,16500,19514,19412,19167,19052,25296,25141,2018-11-23 13:30:06
25421,25191,29239,29178,16645,16500,19510,19412,19166,19052,25297,25141,2018-11-23 13:33:06
25422,25191,29235,29178,16645,16500,19512,19412,19168,19052,25299,25141,2018-11-23 13:36:06
25423,25191,29240,29178,16646,16500,19515,19412,19167,19052,25302,25141,2018-11-23 13:39:06
25412,25191,29232,29178,16641,16500,19510,19412,19166,19052,25302,25141,2018-11-23 13:42:07
25412,25191,29227,29178,16642,16500,19510,19412,19170,19052,25303,25141,2018-11-23 13:45:07
25410,25191,29219,29178,16642,16500,19507,19412,19172,19052,25304,25141,2018-11-23 13:48:07
25404,25191,29216,29178,16642,16500,19506,19412,19173,19052,25305,25141,2018-11-23 13:51:08
25402,25191,29217,29178,16641,16500,19508,19412,19172,19052,25310,25141,2018-11-23 13:54:08
25397,25191,29206,29178,16640,16500,19507,19412,19174,19052,25309,25141,2018-11-23 13:57:08
25399,25191,29213,29178,16641,16500,19508,19412,19174,19052,25312,25141,2018-11-23 14:00:08
